ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot
45.88866775786231,37.8139583656818,1.433801565539452,0.044627786,-5.3072718967221695,-13.192182809626884,15.245662,1.2494869,4745.408
45.84272650039792,37.83787303689429,2.989508086780178,0.13352826,-5.099876531092197,-3.629111341008026,17.727266,2.6035728,3449.9607
45.83257717718615,37.955376404238365,1.0803683113641258,0.06288972,4.554838499438528,5.396985920561585,16.21425,1.2109518,4806.9067
45.82195513401165,37.98690386094038,0.6665835694731318,0.04926052,1.3334095287387189,-1.3163033715555756,15.61536,0.9751444,5179.911
46.014519505980495,38.03549314817919,1.941947241182374,0.06693834,11.623697375334622,-8.682363974775654,16.310543,1.8807878,4217.528
46.07984012372924,38.07169233072557,1.349628047949758,0.0906716,-3.084688562934453,-3.660227529925849,17.076748,1.6900539,4476.401
46.02235560838377,38.06420010821306,1.5040596404858273,0.14445853,13.126718878185216,0.0253193301216179,17.662256,2.2848282,3672.626
46.21266305164352,38.125355856209566,2.087436155846538,0.1756365,-4.202198029253484,-0.5939766110725659,18.060642,2.3558311,3685.2002
46.14045003578048,38.165921881063056,1.4080600477426617,0.10162088,-4.70941302027045,-6.779026339514397,17.207918,1.7993336,4198.9604
45.94350352577492,38.0660256015287,1.0303528137801397,0.030775964,6.440978578973349,-3.860387789293653,14.953144,0.9686241,5396.076
45.93745546215074,38.15668707106719,1.7808577806234789,0.017102718,-0.5052810017356961,-8.190523468564555,10.731907,0.699008,6296.7593
46.11250994792336,38.1903986290998,0.2527170533943608,0.017374095,0.6282243106975743,-1.5939461694628436,12.6090555,1.6741419,5150.379199999999
46.1056885255988,38.19065690868421,1.6753577951211824,0.017932413,-7.081030946986541,1.8506183101966125,13.27627,0.9327707,5702.9736
46.04071607340504,38.255122355528506,3.4616046905194056,0.091121204,16.48184604955386,-3.8422915979800623,17.131279,2.323038,3611.9434
46.45913099530527,38.04128301690495,7.205684823950117,0.14531787,72.85725912809097,-26.09140775706929,17.783743,3.0583458,3210.8281
46.36084099328568,38.033461060581445,0.9104820192831884,0.033276122,2.085742750260385,-8.186648308360244,15.259782,1.0370512,5397.205
46.53929009810068,38.08190161992149,1.2943249150871543,0.02161963,0.1472770821635687,-2.557894773266595,14.488842,0.98108196,5445.8345
46.36532048008086,38.21908194678642,1.1477244306693268,0.016630104,4.872042485894123,-11.446239000238048,13.275746,1.1905336,5150.379199999999
46.63759122038426,38.20600140832455,2.2896976973371306,0.13109092,58.156358658806525,0.7409228552915899,17.92883,2.4254684,3581.3313
46.66599335448829,38.356185827837066,0.8679054338386482,0.017046228,5.645542717602744,-1.2208793195730163,12.531901,1.2635164,5637.4556
46.24934470220233,38.295984485214575,0.6577287429728514,0.060677644,-2.426055864198936,-4.3870395733055005,16.480782,1.104084,5221.409
46.14358631668582,38.216248824996,1.277644807896808,0.0861108,0.6331711205598842,-4.946934586440453,16.21158,1.6407309,4384.799
46.2221805597244,38.30522995178698,6.327655225088527,0.037209284,-19.15073464613093,-26.885852423132743,15.450981,2.2764654,3655.3997
46.11107460092411,37.34592002233303,2.0939682306407765,0.0282762,14.833428153310432,-18.196972925062774,13.483622,1.126607,5676.2275
46.10009683982651,37.35546744009668,1.3152632743067232,0.08831547,14.791848901847574,-20.38865877490565,17.141682,1.715126,4313.7246
46.018463228461975,37.34342880014167,0.780874062933643,0.021213131,3.157342633141706,-11.021221729949517,14.298085,0.99193096,5658.1704
46.00987009279108,37.39252817211337,1.1621230202829826,0.03660229,1.3187897684812024,-4.414416943209248,14.52379,0.9454384,5814.4224
45.36744469585365,36.87538721730648,0.4115754769171465,0.0357828,0.6691941344124256,0.7218101809558483,15.101685,0.81342506,5989.1567
45.47815304254401,36.94025315344531,1.8522650177506887,0.09445967,-11.612100755270644,-18.565270774366237,17.179544,2.3094196,3660.0825
45.47751296624671,36.9926595323063,0.7660275975865579,0.03138663,0.9977471820433064,3.396469386175101,14.443117,0.8633919,6073.4116
45.4945325321155,37.03260598322015,0.9998955382344769,0.040810443,8.245051428910347,3.973394948635213,14.177714,0.8855219,5959.279
45.52898110446941,37.27544594991075,0.5298234806072589,0.041885555,-3.1891388933260725,-4.329215856915381,15.697612,0.94767857,5612.7173
45.24478758509371,37.08000864592714,1.3068529091826009,0.03315405,3.254969294117488,-16.01191685956273,14.856093,1.051383,5127.635
45.11702350190133,37.23927067106568,1.0930645394864535,0.06003279,7.7218830017825155,-7.340620369060424,16.076391,1.2496586,4802.544
45.13511260535639,37.26476070614608,1.0804583281808546,0.07274614,8.253841761024463,-13.311332493886152,16.813046,1.6107464,4498.6074
45.36577728257824,37.26444438594787,3.51569450653206,0.27709273,-2.008955940999241,-28.01599809654525,18.97095,2.733715,3171.9639
45.39781253153156,37.28792545499471,0.5961834142737102,0.034353297,1.651922307919495,-7.061778406357603,14.698916,0.85986423,6049.961
45.40146633776276,37.32647364186421,3.2044099518826816,0.018367117,-8.02916793948206,-2.1151832932760235,12.485231,1.055336,5235.9136
45.313575439541935,37.35306610668755,0.5561736635353821,0.04929365,-1.2235373723714689,-2.912547079812807,15.992526,0.885684,5664.728
45.28069840719951,37.35463712287627,0.9257790756472284,0.0659588,2.562889082442876,0.1527949073836526,16.63709,1.2349558,4596.9307
45.28400912217843,37.362908500643485,0.561727670534623,0.041064534,1.247336712750552,-2.2211897682780046,15.447666,0.813262,6063.128
45.73672661481427,37.23254208746324,0.8168266079293118,0.034195993,-3.1485153608758902,-4.323710602333077,15.160803,0.92769337,5375.318
45.699904523214975,37.25997686888087,0.694814354175238,0.06400404,-0.798848937640812,-4.117919764499634,16.290716,1.1210041,4939.312
45.8375288988821,37.32313322210236,0.4087731078491912,0.033528667,0.0738687930324831,-3.050482871256712,15.268287,1.0146475,5234.066
45.8171648577813,37.33416739401954,2.641050050798657,0.03496461,-1.255759459096647,0.4758698597424893,15.27131,1.6046877,5150.379199999999
45.815967140582615,37.33368396206642,2.651563335074957,0.046704866,-1.4899398641752222,0.9497420808035124,15.993959,1.8002949,4221.2686
45.80452517889156,37.380484490352046,0.8668188937208159,0.079937644,-5.860305130762685,-4.487015245063149,17.01343,1.458931,4531.6655
45.66696570995754,37.3373182203613,1.847494100916384,0.01722594,-3.646216065656888,0.3440865282690044,13.679249,0.9205456,5858.8354
45.733913746435775,37.400993665056575,2.6221712459748843,0.21791114,19.020680966903782,-6.036024306779098,18.238865,2.6019993,3383.3706
45.7300406567315,37.452368863397645,0.7225947845960587,0.023165414,6.515842379028433,-9.584455739491656,14.16105,0.8690491,5981.458
45.892510314303856,37.38141537645167,0.6215770063735058,0.031506404,5.85296363648306,-4.353498826723458,15.223482,0.92436504,5530.0273
45.89268738335112,37.40040132096833,0.8232053629469697,0.046495315,-2.8683465449072694,-0.3191669481372763,16.128859,1.0609417,5189.834
45.85261594160273,37.38802144345735,0.7613461748538467,0.034510113,3.094484843313989,-0.5790913238033758,15.510307,1.0429888,5477.2563
45.97713571902719,37.51252878665799,1.1471831421943726,0.048106905,-4.201439215049034,-8.113670884319593,15.914635,1.2001114,4647.3853
45.49698701368127,37.60301952327307,1.4818348706450353,0.105656,17.088350299440055,0.1406423290155183,17.147911,1.8214722,4311.781
45.58722933087595,37.60975029500229,1.726824564726605,0.023370342,-6.7188213058812,0.4276856563977895,12.773103,0.84333706,5852.6665
45.7421192821397,37.71534938467957,2.946903628659901,0.048273064,1.5060670071683226,-11.239334631832229,15.894544,1.9296713,4183.5464
45.65627118209959,37.74114485618082,1.111767915958571,0.01796219,-2.021565951091449,-3.4062899001707234,13.382413,0.85669327,5894.342
45.571491748893486,37.748496350049415,2.0009310483655995,0.049887717,15.8522316213105,-19.82530360427853,10.744646,0.86486244,5954.4517
45.62344605733754,37.8162873483263,1.0097091707882213,0.04580614,-1.2750180835085163,-3.359182900840862,15.925329,1.2288694,5113.3657
45.76486534387648,37.85042215687436,1.6669615799483486,0.01840258,28.67270806653869,-23.194866616514886,12.676865,0.98427105,5568.042
44.30045631189103,36.57311430359498,3.575998418869577,0.2644697,-5.864900520966385,-23.080590478482428,18.513746,2.710308,3408.3328
44.36391666438241,36.66116151166159,1.6085026539786396,0.041991703,3.0302465899564925,-21.48940252701818,15.509456,1.4103928,4610.2544
44.23876899512227,36.671793915974696,0.7744630771571788,0.054781657,7.618926329223015,2.246857568978325,16.246084,1.0357466,5201.123
44.51961349205602,36.74442753774834,3.46438816255316,0.28967822,20.48476929689553,-38.37766414149171,19.120829,3.014965,5150.379199999999
44.43767318118296,36.82926046746433,0.6500089918570192,0.028107412,7.874125959659157,-4.617177234248372,14.78372,0.92576885,5643.159
44.33792859098708,36.82593684806744,0.4489364570934459,0.03427923,4.427946660056048,-3.395169583311313,15.408094,0.8327799,6239.8804
44.36230073558406,36.83766918968978,1.4128871530989646,0.016286122,2.4105321935076964,-9.10959381219078,13.575387,0.9167385,5762.8433
44.537569746908126,36.88934550625129,1.6439499916390916,0.017956665,15.725855012739048,-15.642192706495225,12.994287,0.926507,5649.3276
44.12120955322448,36.66868516727495,1.2754084572915103,0.10469632,8.535583048800046,-7.232629139827073,17.13299,1.4886894,4247.956
44.22867469582922,36.80755193292879,1.772778714812876,0.08109043,6.871234992695015,-6.1972509058703125,17.17892,2.0358276,3596.3086
44.04985388604656,36.724405854405695,0.5537309048113634,0.03192201,2.1462318065986365,-5.173507271069566,15.014367,0.86705494,6062.6953
44.053977080181376,36.76029961677768,0.7334780116454237,0.01830737,3.5056658613235365,-2.7114871532743003,13.822664,0.7001715,6644.92
44.05782063669104,36.7525715458263,0.4583519823952645,0.028021296,-2.4568292971151977,-2.001503537956633,14.983377,1.0318041,5521.3213
44.140080391533,36.86565167613991,2.753771316353441,0.22252321,12.595499196347376,-4.521385186266175,18.854439,3.3048,3134.2703
44.14032123582596,36.87573359426353,1.3980001459669351,0.017765066,10.524672978611353,-5.64267971929179,13.904657,1.0391998,5234.2207
44.08720054333829,36.92365352247071,0.6534396811601472,0.04500403,-1.76760777168457,-2.684623961571592,15.96971,0.94840336,5314.331
44.07203254443896,36.92662757095916,0.3839970110076736,0.033756286,-1.5158401355893218,-2.246885232067509,15.319755,0.96665955,5371.636
44.11001543914096,36.94681842452956,2.0805261629852314,0.10488519,7.961662279650993,-17.360598722740036,17.532827,2.4762325,3581.0461
44.119002934306856,36.96529350939221,0.9533833086717084,0.016794512,10.557031441725218,-5.296153125303489,13.738046,0.9010706,5707.5435
44.29867327653348,36.82827463087726,1.1278521515082351,0.019738581,-1.4132904877988572,-4.041583748732055,14.013498,0.79963684,6230.8535
44.449783181939175,36.97800924340597,0.7182938477368163,0.025121044,-0.432243115871601,0.4826788679925574,14.593037,0.8159752,5882.756
44.43305984933386,36.99260284668112,1.19876756473336,0.020488398,7.849090251172596,-1.645761194580859,12.678352,0.6778164,5150.379199999999
44.16767925008868,36.95683667250286,1.7836309838999664,0.016115293,-2.4532222829384995,-30.426121529406345,13.61607,0.93894386,5776.6533
44.27753287985633,37.05118126838964,1.0490975118486163,0.028185695,0.9521661053572236,-7.219156378770679,15.147402,1.0282431,5486.016
44.279643896234326,37.06040163353784,1.472944903462006,0.018839002,7.404511015448776,-2.847768620564929,14.118565,0.92490196,5780.6504
44.28427350372027,37.07920398512427,0.9077645471942823,0.04090398,2.32754208979071,-5.430345489646482,15.934682,1.3382692,4646.0815
44.668776394884986,36.81963309357152,2.2706408713296704,0.17240512,-18.73635447326725,-4.746907416239255,18.071123,2.6623306,3450.1633
44.75576037925667,36.95844835945483,1.0068221819069236,0.04716467,6.737163899766318,-3.3416650208109777,15.978399,1.1222868,5067.374
44.51435241476312,36.99858961548695,0.8464288248888786,0.021641845,-3.818983445601351,-2.427867044679296,14.206532,0.74822044,6308.9526
44.61769271085088,37.127862080075786,1.250225975982656,0.03377543,-1.338386357124863,-13.596949201796974,15.064833,1.1390963,4995.076
44.90163032939166,37.15151112746914,3.117167497824518,0.020878576,11.423706367912224,6.364937338942969,13.787176,1.188901,4928.764
44.80361955595704,37.23606396545062,0.6140300547572914,0.05079332,2.892099389840657,-2.326297661387395,15.720529,0.93237114,5468.3633
44.49538455788949,37.08846561514667,0.8495398139225534,0.0302622,0.4458273206388434,-1.4912067051413274,15.0388975,0.9064207,5728.651
44.61459881966058,37.15332314884815,2.1090441624225,0.10278268,44.09753584100505,-56.413178721102106,17.324986,1.8054771,3771.5342
44.61556991686153,37.31481627989352,0.4395914150386377,0.033996016,0.5409765799665012,-3.3822089836716858,15.170692,0.7901211,6100.777
44.72749996588404,37.30383125186121,2.051894214510503,0.059661698,14.408889521468367,-17.59506703329598,16.186356,1.8202953,4341.2397
44.71338083820853,37.40251622566303,2.2681464368743374,0.048057195,-5.424237317920327,-1.6167752179768284,11.573228,0.90661335,5471.9097
44.54794475594277,37.29098121930075,0.4631489189850283,0.043117844,1.4408887111565187,-2.9325737769517994,15.564929,1.193325,4987.138
44.55786793649997,37.39533147453268,0.2395240226701316,0.018453203,0.14063134462572,0.1423778191233399,13.799614,1.3076916,4993.215
43.88972736954752,36.88065635826554,0.956868425193131,0.0769455,20.70584748842078,-13.611192276710153,16.802559,1.2916927,4477.974
44.1035634009106,36.97311846085473,0.5667715087259397,0.04880138,-1.7098899207214593,-0.6126177635311603,16.183672,0.9169941,5452.948
43.87482504247164,37.09170246648513,0.7863252167992295,0.0780191,2.177965727114151,-5.564069043852589,16.895758,1.2733097,4585.4424
44.15322660898955,37.129361907490576,0.8093818385161647,0.048855063,4.879635023549681,-6.783983502678431,16.06585,1.1202993,5025.089
44.23127208294916,37.21228783887767,0.7030469675312775,0.032687176,3.675912415924028,-3.348032617066299,15.282795,1.0058765,5223.227
44.08414751284259,37.251320850219344,0.6350203352995915,0.02567435,1.4784242407315635,-1.2206303884708434,14.630492,0.7849207,6349.383
43.77800634360303,37.16329348719036,0.8763963638171782,0.06996044,-5.057138702567657,-8.068572801231454,16.88966,1.398653,4307.99
43.673478548284415,37.12897123103479,0.5414903556951041,0.042224344,2.0394600223959114,-2.8320638172423767,16.007792,0.89673615,5344.3076
43.77949382586352,37.221546131399485,1.766476676081524,0.017616225,-11.716060616490678,-27.581606617857737,10.374964,1.3882952,4776.11
43.97142460362879,37.21617496660348,0.501884226041385,0.045065284,5.316871441668957,-6.497752706891696,15.905896,0.9365034,5404.757
43.80943174703817,37.32933436668308,0.9737269648309308,0.02979281,4.767116692417528,3.089668345866542,15.132341,1.0022993,5514.8145
43.86185542452127,37.38041690919077,5.362499307120509,0.02928713,77.96117856409982,-53.178030877127256,15.110121,2.1847935,3787.2239
44.288976961311306,37.38453031198586,0.5332611895169569,0.020356836,-2.3581370698677704,1.0983295198971534,11.547665,1.238349,4647.1733
44.50441649402156,37.46206102583164,1.9821885410348945,0.11501158,3.7641274664071376,-6.128352501923802,17.449,2.3483524,3553.1995
44.19272435639874,37.45133168982691,0.9302817361337766,0.056942727,3.360007975894761,-4.2969357530196,15.992667,1.2520437,4596.1055
44.16043179808101,37.452071378503874,0.8429897789174203,0.083006166,8.875687133503245,0.2585065280394391,16.567575,1.2663374,4559.1543
44.06188171728396,37.444598621461445,0.8648548227791366,0.036072697,-6.4616276047638905,-1.432616564701502,15.191281,0.9339762,5280.857
44.08818122625451,37.62751098387023,1.116232936339586,0.07261612,-3.744026432274051,0.1740142895571689,16.74001,1.2906914,4610.771
44.104227591316366,37.69576145746805,2.6174009350290284,0.05742814,4.938185427350739,-8.574797861728442,12.424592,0.8427601,5682.6006
44.30044015343511,37.571159273684025,2.167970957349891,0.1907424,12.321159928259531,10.51500683699174,18.117126,2.431755,3450.5515
44.23950312193264,37.64349876500345,1.3159398439858878,0.09875649,-3.087540777822098,-1.626012907616896,16.85245,1.701664,4247.835
44.30482417575265,37.65273786487082,0.8779122575328725,0.028071985,0.6424351624551419,-5.369603401475899,14.039134,0.7486992,6217.712
