PC1,PC2,PC3,PC4,hierarchical_cluster
-2.637165334846648,-0.953655038614996,-1.070573666434028,-0.1787844673671769,2
-1.0403886393689084,-0.4721014720880025,-0.0205695054605899,-0.1533096030771641,2
-0.6035054023957516,-0.8318731617058217,0.4884453072635273,0.2866436349883062,2
-1.4814484867966122,-1.448754716787242,-0.8428892400929533,-1.6208919387377214,2
-2.023212655405358,2.8438748556712965,-0.2999791034874415,0.3688353180915515,1
1.1189463664981556,-0.0738660703258735,1.4428822256729457,-4.995208302657943,0
5.285061317478121,-0.643653958708307,-0.5202916270684967,-0.233517481265623,0
3.5372346056336053,-0.2320860286810588,1.0575164377895758,-1.1439905760444748,0
0.3654695707348079,-1.1278732827177833,-0.1096924391056912,-0.5112136725241525,2
-0.7745922605961674,-1.1677283024961884,0.1464912913711815,-0.9578368954393564,2
-1.4318692349965385,-0.9828611965165336,0.5157526843673226,0.3542146629318985,2
-0.1350372008585517,-0.9770106432817848,0.4769225495968411,-0.1285575902355722,2
-1.1572449420817184,-0.9993063838813788,0.3313744227557898,0.0529047723640448,2
-0.3791180152661164,2.4320498870282554,0.5563536568733735,0.1730045731589906,1
-2.1252666616983253,-0.746468839695393,-0.0333305038205538,-0.1572815587891149,2
-1.7541881528874317,-0.9779184742702206,-0.0950235513578679,0.2010554137940488,2
2.873218226540543,0.0875728750340171,2.0880812728481333,0.7892941885697223,0
-0.68397033908141,-1.188956072385729,0.278406847916346,0.3032550719528065,2
-1.1722282512688582,-0.8358577515052702,-0.7912380129869044,0.2581795454910311,2
5.767359965656646,-0.8277888596355428,-8.012216700026181,-3.837618394119557,0
-0.8110165585019382,2.366031144477564,-0.254105865200755,0.2946261207559717,1
-1.574888921600437,-0.8863300609030882,-0.3657493149446749,-0.2130400744693577,2
-0.0217308728746956,-0.9869978483363177,0.165163879458129,0.6635654121834349,2
-0.2410392447981575,-0.7415190924380101,0.968371670004492,0.1667120324355889,2
-0.8639453235188748,-0.9540445733659336,-0.3279969914712771,0.3571769536173507,2
-0.6984358897263326,-0.5816192423611857,-0.8536206497790535,1.6049775581713792,2
2.199694650105633,2.9376703033686997,-0.7564327565794616,-0.3769185307845613,1
-1.5466017381021908,2.635229611282332,-0.7581213807868614,0.0094638198961651,1
0.5237515634702986,-0.1917956545126309,0.9593253790391676,0.227718227412927,2
0.1010770229079494,0.0287667616883372,0.7158326319578013,0.3982803866546434,2
0.1381636367837653,-0.7333701774811312,0.7473268219206717,-0.1690896209147592,2
-2.344333972489034,-0.7931624396930915,-0.2911598199393745,-0.0439375411317951,2
-0.6221758496184069,2.1883074124156,0.0051665403602085,0.9208934173667584,1
1.2058973403191444,-0.6639726325325337,-0.0084956722531131,-0.3357280283276035,2
0.2280931300665677,-0.990384468486446,0.6874756984033665,0.034505913904052,2
1.192484349958745,2.7844341554873577,0.4266424715958562,0.0005434960796622,1
-1.3521680520777504,-0.9263084545112874,0.4628644877018762,-0.2147017024452201,2
-0.9292293384442704,2.372090591451521,-0.3449060441869229,0.1970968060547711,1
-1.178593965638553,-0.9881075773147808,0.1888290504206494,-0.4937694507989273,2
0.7772670097852534,-0.8103168834425635,1.077356507364997,-0.2141943924790602,2
-1.952383874394401,1.923970148841637,-1.9778810437355845,-1.0419661916345635,1
0.9347751897532044,-0.1814921591455554,0.3377406734594971,0.4248074370624941,2
8.448495732362769,-1.0071485099291122,-9.393909247745288,-1.637793466334511,0
-0.6325253955411969,2.000979439821549,0.8342066841974998,0.0088405524571372,1
2.222118435794658,-0.6796409622545254,-3.473623963422687,-2.560887571057297,0
3.24713130517908,0.5338074301849773,1.798658774082352,0.1916205571929757,0
-0.8596756239378577,-0.8297241902885697,0.3581253236737467,-0.1389142128636689,2
2.5906263734661445,-0.4125622511139194,1.3583135656597058,0.3137741111986108,0
-0.6130861340986131,-1.1017879685693917,0.1777007892731112,0.2559793780125299,2
0.8658453474315417,0.5089547895997266,-9.138984277540835,3.4973584260731,0
-0.4777734235581614,-0.932570877279875,0.6761536419019913,-0.2606669631032385,2
-0.8253582478415656,-0.4078588219242955,-0.4484159030976719,0.3182849398861617,2
0.1037025863274685,-0.3804588654818673,-0.1766027473223961,0.2290762572660792,2
-1.083919427016705,-1.1716867547957706,0.5095265421375699,0.2408115954453781,2
-2.0464215723926373,2.228530015337201,-1.2957791079051972,-0.4211515062276442,1
-2.3587660862127047,-0.6870671908362379,-0.5864987337856814,-0.0132092929594819,2
1.5904713311780063,-0.8745163884425731,1.2755639194220578,-0.8034404869366036,2
-0.4950788105227962,-1.0875278006540905,0.3030238698015834,-1.1518978645080675,2
-1.0473411864722335,-1.0734061842137572,-1.8788320197367328,-1.833992448318407,2
-1.2246407945059632,-1.197498601032858,0.4401217634330281,0.2468994906833651,2
-1.5720043632039729,-1.3596105562725964,-1.543208162700631,-2.0888762170292474,2
-0.3714904314525091,-0.2332092769395732,-0.3497252542260696,-0.4349905847211271,2
1.4366999574597532,-0.7745704616253545,-2.7113820691730197,-0.6285268790615575,0
-1.3778348958487665,-1.193302650027433,0.301706578595917,0.1178618728494879,2
3.5414823279583305,-0.3773198222211062,-0.7081440349576849,-1.8473251613211548,0
-1.2023900484703849,-0.9297075911416868,0.5427427308374642,0.4743695565575074,2
0.1892018407298613,-0.5315815514793549,0.9473607685586416,0.2286511640256749,2
-1.7100510377258535,2.751927409830797,-0.9466202121371896,-0.0828189976305838,1
-1.4663322224537876,2.3464823247451143,-0.4659072861996104,0.1881680262323282,1
-1.3349177201947813,-0.7130288735641979,0.1978918792189592,-0.1195211988075867,2
-1.4736279477511351,-0.7688242033204227,0.2982431385491354,0.0895385049618156,2
-0.2261384996803108,-1.047240016468314,0.4908300200231356,0.440472339624433,2
-2.348235453149399,-1.1744952419448569,-0.2697453515797651,-0.3779499342312178,2
-1.6249943725311835,-0.5996730439743566,-0.0899529992974921,0.3686580085249549,2
4.878527003911021,-0.2754601925272986,0.9867302923451908,1.0260875583620792,0
0.070556093620783,-0.8826065640756019,1.0847475678653504,-0.0973767207078504,2
-1.2981641885853217,-0.3537853614339153,0.3897718527388566,-0.0828268981745389,2
0.1096705011059966,-1.2735471990407117,0.140282690361953,-0.3247808015295568,2
-1.3101986849096845,2.9401044172705406,-0.2007048218781239,0.1696824969603116,1
-0.6807178992180192,-1.0649841766520165,-0.1843994490702361,0.2455798748935186,2
-0.2280673288358627,-1.666220434795064,-3.968531428581958,-1.0231692899450793,0
5.445627460133896,0.0793159225379591,0.356061660965729,0.6098857928429936,0
1.0142948321575718,-0.6257128310693061,-0.9234867797721718,0.1877139637516101,2
3.897319358048338,0.2531838698794792,1.372218915377267,-0.5037216537688786,0
2.33998466555606,-0.2930694082364672,1.2826751124728069,-0.605029465140356,0
2.257349051807493,-0.701494601313382,1.8779465791132413,-0.3865231223710748,0
2.1695570315578667,1.83413673085302,0.6562116388105433,0.3521725834760573,1
0.5506664597586374,2.8629614732498485,0.2195467793286135,0.6274052372773429,1
1.0517753333034146,-1.050067922118143,0.0977734739457169,-0.0165861002085611,2
2.224096438228162,-0.9462583618042678,0.0349805649159476,0.4790915207407847,0
2.678416758781967,-0.3575841890212611,1.2585525918270304,0.0587978498210603,0
4.580819554973278,-0.3667147897413917,-0.40829156402889,0.8217550181966649,0
3.871807127212161,-0.0219650654533682,2.127157951263625,-0.4661418530487556,0
0.9989855186787282,-0.1589228086990977,0.6744783323593057,0.3937518430601675,2
0.570420853505402,3.1239783079361656,0.1005089164864282,0.8342117656670187,1
-0.0056070256404153,-1.670138922238747,-4.73554176137635,-0.2083594735692593,2
-1.906082653294271,-1.4802110480884862,-2.593576816259908,-0.4213424996462342,2
-1.8577226173505483,-0.9390865937620656,-0.1849944359405652,0.120441435600026,2
2.5228979951413293,-0.7447620821158607,1.474853739463422,-0.1701145003019729,0
-0.0185349735412624,-0.1491857434126938,0.7393209824772649,0.262282153821354,2
-0.2794061150767326,-1.0148777859360163,-1.611861938445592,0.2161684425621746,2
-0.7697471240447484,-0.8716724509331963,-1.2433375835203502,-0.9889827091875568,2
0.2817575776778329,-0.5966553079058807,0.9234969359256038,0.372587882196696,2
-1.5163970777032163,-1.1750546024226658,-0.2466119375730291,-1.107339330228405,2
-1.0627302142364552,-0.7096472348607247,0.170954757606224,0.3609026100677753,2
3.331069995451516,-0.6113916205442415,-0.4547185118345228,0.5289780402986854,0
-1.9029819407611237,-1.1359206289526362,-1.040295766197845,-0.0095729342212299,2
-1.6827100704201998,1.4847589662141372,-0.3843803833237508,0.2276258238456448,1
5.392540598615786,-0.966436275529909,-3.1592609358249875,2.7692159261914444,0
-0.0041842842007849,-0.4936142756266423,0.8495873511266847,-0.2300517746079969,2
-1.179445268918957,1.3698424714572497,0.2377517002327173,0.225707765354993,1
3.0023756827217456,-1.649852707231425,-7.577857187437623,0.2745655848455364,0
-1.2351459888536584,-1.035181816307104,-0.1859365160951847,-0.4548046704101177,2
0.0933887696863351,-0.4680660202073942,0.4493906857808762,0.6654650820311372,2
-0.0322568878097381,-0.8547239039814977,0.8163846383150009,0.2652404904110989,2
-1.1610144927728907,-0.8519058981938908,0.1321827386285572,0.5652056419557592,2
3.9241016814485583,-0.4341848313331283,1.6974159606356274,-1.3126971700723102,0
-0.4282675341750356,-1.3956974035736105,-1.09464006541979,-0.6391483646443091,2
-1.9060729887822705,2.724163988208792,-1.7908084015455654,-0.2371673624793688,1
-1.449887365842034,-1.264509771608196,-0.5431526952017649,-0.5606084679751732,2
-2.172767426390679,2.6756000875622754,-0.2770600609369868,0.4461007749224581,1
-0.1421797919991405,-0.632300227279163,0.5977101372039811,0.5363345914535905,2
-0.1787268158405534,2.400685100922778,0.2765945133336269,0.1969985586081822,1
-1.2143924357309284,-0.8594046102513042,-0.2002078948385241,0.034538602960158,2
-1.5470166136838497,-1.2183347620754623,-0.1919058319424918,-0.1740692219414501,2
1.315093394618681,3.2608314073994733,0.6956359845600264,0.2526017463787563,1
-1.1650542297871844,1.3105202411038208,-0.5298772785719345,0.3171292233278901,1
-0.0802889542862568,-0.7137923946141307,0.6377922870265651,0.4742382624014496,2
0.1149403518415957,-0.8527640007654514,0.8533338950299592,-0.0901772482751239,2
-1.3076455398617908,-0.8811539349936314,0.1786198399483021,-0.2409420460683806,2
-0.453585683212453,-0.2141338087434052,0.0623496524413919,-0.4479468389078128,2
-0.86270535799518,-1.24473401959639,-0.5687377448508399,-0.3669593330603335,2
0.121545362068903,-0.797095490174505,-1.2246381469557177,1.3549689709565422,2
-1.809879709081204,2.6017624028297823,-0.8114267423777408,0.1295013303139645,1
0.2439336125775968,-0.8443244722739777,0.7969099216441636,-0.1872324990270578,2
3.2109925813176408,-0.669816058472325,0.7037901807271573,-0.6075156723833612,0
-0.3584312069360078,2.8860810202653866,-0.4255949105124978,-0.5551816854723494,1
-1.4892759353809333,-1.2669465265901436,-0.5118342589304459,-0.4395626504779307,2
3.054722604602664,-0.3363840246968897,0.8713426115196231,-0.0692398674635649,0
-1.061234098302828,-0.8730785509847296,0.2370057234373508,0.2710785923905829,2
-1.0146501279521414,-1.2188387969003762,-0.2395624990451144,0.2205084665617345,2
-1.833640122643556,-0.7409566567586743,-0.5900962462064842,0.0200311551552587,2
3.316924794486606,-0.2631249023759344,1.3920790977253812,0.8034530306608919,0
-1.522290817903318,-0.7770431761273485,0.4854892695672582,0.4560841776834624,2
-1.3004291322042838,-0.8779819043204407,-1.513699847480954,-0.4714156606488796,2
3.937979432813216,-1.4478216214664898,-5.565858414574536,2.0590797482661767,0
2.8350257646091177,-1.1229776005294727,-0.3050529052019409,0.3396324687946302,0
-0.4336649277300891,-0.8332713608538973,0.791872009764436,0.0536680398719828,2
0.1175255170456702,-1.449071164114843,-1.6580219270292869,1.0934695306867497,2
-1.922575817324957,-0.3457291181036359,-0.3424857768553301,-0.3560224559536175,2
-0.9772878502762378,-0.461059434357218,0.4986477023415566,-0.2561231690434306,2
2.3093453819297163,-0.7390623274977575,0.346919562027534,0.658239576440753,0
-0.4633321357260961,-0.1154509599685149,0.5864077776146583,0.3996325757308628,2
-0.8014110980526029,-0.7400704663792094,0.1412265689106471,0.5848310008433609,2
-0.5732768469072029,1.4923951525281594,0.3913709457202778,0.2409999243660338,1
-0.8836943684095147,-0.702753640807435,0.4625252940333755,0.0238835171642304,2
-0.565451733823802,-1.7402389676348633,-3.51211029833823,-0.2808083555267845,2
2.1340884234965283,-0.1117976232275196,1.6552520550161651,-0.1821265062033325,0
1.8573526733595584,-0.5993679382876942,0.306059927443127,0.5797502136675993,0
-0.7355099753133225,-1.2546234065156974,-0.3571840395225151,-0.1112956012409903,2
0.8549515241750089,-0.4045354152850323,-0.9380370174579612,-3.1393407812268235,0
-1.2554486113659948,-0.9568958049358318,-0.1442782097805999,-0.2733258037852323,2
-1.032716443090438,-0.9147797372217008,-0.4677278546425928,-0.054953217013336,2
-1.0513313895891776,-0.7994084933474352,0.6915441639591284,0.0811476744032194,2
-0.0638477443644951,-0.5824524015862923,0.6783322097107888,0.1870916871007578,2
-0.5896465980637536,-0.2242422210639789,0.7652841237338486,-0.2234125568925609,2
-0.7649481179056421,-1.0114450607702414,0.4415470798744398,0.0162512319525061,2
-0.8767686196085493,-1.075641588854445,0.3361439274089847,0.0998359475554328,2
1.955285079164792,-0.187980310728554,1.0337623971810477,0.0844342806598897,0
-0.2877122754151665,-0.7586701740653679,-0.9067450549231316,0.2376081688784647,2
0.0547862724739281,-0.7966774732144573,0.4967810651132492,0.0955566339741295,2
7.276272172429001,-0.3154960545204978,-1.131617652846871,-0.1644318975596193,0
0.308072945749374,-0.8462179271572625,-0.5621214551847411,0.3096970321657653,2
-0.7351814165146983,1.423169412333329,-0.1369774497317272,0.0655861438242746,1
-0.0315794031804467,-0.0462808565741639,0.8414481607691733,0.4170437512231287,2
1.5688191210508946,-0.6747812471537097,0.939126622482818,0.242183284120354,0
-1.3978240368668022,-1.0451249944301046,0.4018143351553742,0.3425031335355137,2
-0.7548821048638225,-0.686088527826673,-0.4804334026385933,0.5830666919679974,2
1.8223439564892905,-0.7974685330015948,1.3235836255866,0.3717716586168786,0
0.7949993628464013,-0.5442136370808209,-0.9982348934688534,0.8283490956459127,2
-1.2852174213571503,-1.01032301280409,-0.2410445554212201,-0.2092832941285146,2
0.0305691164666158,-0.6767029621729025,0.7869774164415869,0.0294373383344669,2
-0.6349749111537114,-0.7797456949066941,0.2829967258582751,0.1721105792854003,2
1.8598390878831876,-0.5633067066915143,0.7708319908432771,0.8926683292442423,0
3.178768953207953,2.826369682665105,1.6036741659026708,0.1036223524817075,1
-0.9331239610440548,2.5122703530278905,0.0021132558340269,0.3059126967099639,1
-1.5238976990391293,-0.6497653531000417,0.2787281786062062,0.2781508680459187,2
-0.9268223351361896,-0.9364713635694422,-0.9428667664831446,0.6218266639640244,2
-0.3832610440619306,-0.8035314889774007,0.5143953613290714,0.30729871557706,2
0.0070498031094516,-0.7323270769720122,0.4242357758315451,0.6846559759014866,2
-1.9133719817721488,-0.4788714213256657,-0.2630648365749256,-0.0087334007792664,2
-0.1717413194773383,-0.8275238842774058,0.8693909780333097,0.0981215037978764,2
1.9286469637084749,-0.2712858591418234,0.632164400323823,0.4682753066539593,0
-1.2212165723378323,-0.5665723897583138,-0.325875569041657,-0.179439252081106,2
-0.9371622204509172,-0.2615889257302765,0.2026539128458767,-0.2049483690886362,2
-0.9361186993893102,-0.6583033878277283,0.6275490924035011,-0.0257092965052481,2
-0.5537586395729579,-0.6971322740953793,-0.2733972371761184,-0.0493219446380518,2
-1.1585813485705334,-1.0644234822798988,-0.4558525541879484,-0.342788859110976,2
-0.8965584718095458,1.508798045938463,0.2942174313967337,0.3337920476883663,1
-1.2393970376521122,-0.8894972891335469,-0.8334735584657383,-0.1908589396176898,2
2.041217799925044,-0.7626129429353081,0.6412190029811853,-1.2299995119003466,2
2.5755337275913965,-0.3989369613476318,1.0433462705849017,1.015650264100941,0
-1.0414233480274706,-0.5753270182290519,0.3340992380358125,0.0238986160002302,2
0.1012933225732405,1.451796134082188,0.7390315841220674,0.6612738820998653,1
-0.2389302375820005,-0.5035542203256376,0.5590439429129941,0.5677722710265483,2
-0.3742340151343425,-0.3967372253292665,0.3802220427106506,0.2286978281788654,2
-1.1181990996654714,-1.284692563669433,-0.4778560568831604,-0.9866634850384092,2
5.124320462671309,0.6832030301183318,1.933144568999868,-2.9489446582058845,0
5.327105884102056,-0.4364264568076723,1.0729890272655322,-0.3357864129366633,0
-1.14250183854388,-1.295142106151293,-0.3131575906289943,-0.1729592416093514,2
-2.489816064262005,2.245009365774105,-0.6646697288016853,0.2265523302579592,1
0.5820272351029919,-0.593433416881409,-0.0742787722999321,-0.2733326301116203,2
1.5646463756444284,2.8972364574434937,0.5458117179719378,-0.6544026741272522,1
-0.3372004555012018,-0.5896578087153728,0.522533774091194,-0.5553752102295711,2
-0.7749906061130735,2.281635845254882,-0.923786255713747,0.2986733895760928,1
0.7065396194686827,-0.8731202076102705,-1.0003966168782965,-0.2632730285120185,2
-0.7245948623394358,2.671703162910562,-0.0692026166592207,-0.0828690660922956,1
-2.237158821908177,-0.7544768533032727,-0.763219950741663,-0.8330634820677396,2
